0.92482,0.801327,6.15198e-10,1.38634e-14
0.92482,0.801327,6.15198e-10,1.38634e-14
0.92482,0.801327,6.15198e-10,1.38634e-14
0.92482,0.801327,6.15198e-10,1.38634e-14
0.92482,0.801327,6.15198e-10,1.38634e-14
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.357095,0.179533,2.37543e-10,3.10602e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.556837,0.354806,3.70413e-10,6.13834e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
0.337669,0.161307,2.24621e-10,2.7907e-15
